[DEBUG] 2019-11-13 17:26:28.174 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-11-13 17:26:28.181 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-11-13 17:26:28.251 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-11-13 17:26:28.600 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-11-13 17:26:28.607 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-11-13 17:26:29.017 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-11-13 17:26:29.023 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-11-13 17:26:29.092 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-11-13 17:26:30.352 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-11-13 17:26:30.410 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-11-13 17:26:30.413 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-11-13 17:26:33.711 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.751 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-13 17:26:33.754 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-11-13 17:26:33.758 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-13 17:26:33.760 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2019-11-13 17:26:33.774 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-13 17:26:33.780 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.782 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-11-13 17:26:33.782 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-11-13 17:26:33.782 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-11-13 17:26:33.782 [http-nio-8080-exec-3] PropertyBinder - Building property cardIndex
[DEBUG] 2019-11-13 17:26:33.782 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.782 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-11-13 17:26:33.784 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-11-13 17:26:33.784 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-11-13 17:26:33.784 [http-nio-8080-exec-3] PropertyBinder - Building property cardName
[DEBUG] 2019-11-13 17:26:33.785 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.786 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-11-13 17:26:33.786 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-11-13 17:26:33.786 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-11-13 17:26:33.786 [http-nio-8080-exec-3] PropertyBinder - Building property cardRarity
[DEBUG] 2019-11-13 17:26:33.786 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.790 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-11-13 17:26:33.793 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-11-13 17:26:33.793 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-11-13 17:26:33.793 [http-nio-8080-exec-3] PropertyBinder - Building property cardSet
[DEBUG] 2019-11-13 17:26:33.794 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_type, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.794 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property cardType with lazy=false
[DEBUG] 2019-11-13 17:26:33.794 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardType]
[DEBUG] 2019-11-13 17:26:33.795 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for cardType
[DEBUG] 2019-11-13 17:26:33.795 [http-nio-8080-exec-3] PropertyBinder - Building property cardType
[DEBUG] 2019-11-13 17:26:33.799 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-11-13 17:26:33.799 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=entries, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.804 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.843 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.850 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=entries_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.855 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='entries_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-11-13 17:26:33.865 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-11-13 17:26:33.865 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-11-13 17:26:33.866 [http-nio-8080-exec-3] CollectionBinder - Collection role: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-11-13 17:26:33.876 [http-nio-8080-exec-3] PropertyBinder - Building property entries
[DEBUG] 2019-11-13 17:26:33.876 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.878 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2019-11-13 17:26:33.878 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:image]
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] PropertyBinder - Building property image
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:price]
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] PropertyBinder - Building property price
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=qty, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property quantity with lazy=false
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:quantity]
[DEBUG] 2019-11-13 17:26:33.879 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for quantity
[DEBUG] 2019-11-13 17:26:33.881 [http-nio-8080-exec-3] PropertyBinder - Building property quantity
[DEBUG] 2019-11-13 17:26:33.881 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=status, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.881 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property status with lazy=false
[DEBUG] 2019-11-13 17:26:33.884 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:status]
[DEBUG] 2019-11-13 17:26:33.886 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for status
[DEBUG] 2019-11-13 17:26:33.886 [http-nio-8080-exec-3] PropertyBinder - Building property status
[DEBUG] 2019-11-13 17:26:33.886 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-11-13 17:26:33.886 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.894 [http-nio-8080-exec-3] PropertyBinder - Building property user
[DEBUG] 2019-11-13 17:26:33.898 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.User
[DEBUG] 2019-11-13 17:26:33.901 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-11-13 17:26:33.901 [http-nio-8080-exec-3] EntityBinder - Import with entity name User
[DEBUG] 2019-11-13 17:26:33.901 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.yang.entity.User on table user
[DEBUG] 2019-11-13 17:26:33.903 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.903 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-13 17:26:33.903 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:id]
[DEBUG] 2019-11-13 17:26:33.903 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-13 17:26:33.903 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2019-11-13 17:26:33.904 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-13 17:26:33.904 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-11-13 17:26:33.904 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=cards, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.904 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.906 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=cards_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='cards_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] CollectionBinder - Collection role: edu.yang.entity.User.cards
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] PropertyBinder - Building property cards
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:password]
[DEBUG] 2019-11-13 17:26:33.907 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] PropertyBinder - Building property password
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_role, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:role]
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] PropertyBinder - Building property role
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2019-11-13 17:26:33.908 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:userName]
[DEBUG] 2019-11-13 17:26:33.911 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2019-11-13 17:26:33.912 [http-nio-8080-exec-3] PropertyBinder - Building property userName
[DEBUG] 2019-11-13 17:26:33.914 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-11-13 17:26:33.915 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-11-13 17:26:33.915 [http-nio-8080-exec-3] EntityBinder - Import with entity name YugiohCardHistory
[DEBUG] 2019-11-13 17:26:33.916 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.yang.entity.YugiohCardHistory on table yugioh_card_history
[DEBUG] 2019-11-13 17:26:33.920 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.921 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-13 17:26:33.921 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:id]
[DEBUG] 2019-11-13 17:26:33.922 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-13 17:26:33.922 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2019-11-13 17:26:33.922 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-13 17:26:33.924 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:price]
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] PropertyBinder - Building property price
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=update_date, insertable=true, updatable=false, unique=false}
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property ts with lazy=false
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:ts]
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for ts
[DEBUG] 2019-11-13 17:26:33.925 [http-nio-8080-exec-3] PropertyBinder - Building property ts
[DEBUG] 2019-11-13 17:26:33.994 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-11-13 17:26:33.994 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=yugiohCard, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-13 17:26:33.994 [http-nio-8080-exec-3] PropertyBinder - Building property yugiohCard
[DEBUG] 2019-11-13 17:26:33.996 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for cardIndex
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for cardName
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for cardRarity
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for cardSet
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for cardType
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for quantity
[DEBUG] 2019-11-13 17:26:33.998 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for status
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2019-11-13 17:26:34.005 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for ts
[DEBUG] 2019-11-13 17:26:34.015 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card]
[DEBUG] 2019-11-13 17:26:34.015 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2019-11-13 17:26:34.015 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card_history]
[DEBUG] 2019-11-13 17:26:34.015 [http-nio-8080-exec-3] CollectionSecondPass - Second pass for collection: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-11-13 17:26:34.016 [http-nio-8080-exec-3] CollectionBinder - Binding a OneToMany: edu.yang.entity.YugiohCard.entries through a foreign key
[DEBUG] 2019-11-13 17:26:34.018 [http-nio-8080-exec-3] CollectionBinder - Mapping collection: edu.yang.entity.YugiohCard.entries -> yugioh_card_history
[DEBUG] 2019-11-13 17:26:34.021 [http-nio-8080-exec-3] TableBinder - Retrieving property edu.yang.entity.YugiohCardHistory.yugiohCard
[DEBUG] 2019-11-13 17:26:34.021 [http-nio-8080-exec-3] CollectionSecondPass - Mapped collection key: yugiohCard_id, one-to-many: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-11-13 17:26:34.021 [http-nio-8080-exec-3] CollectionSecondPass - Second pass for collection: edu.yang.entity.User.cards
[DEBUG] 2019-11-13 17:26:34.021 [http-nio-8080-exec-3] CollectionBinder - Binding a OneToMany: edu.yang.entity.User.cards through a foreign key
[DEBUG] 2019-11-13 17:26:34.021 [http-nio-8080-exec-3] CollectionBinder - Mapping collection: edu.yang.entity.User.cards -> yugioh_card
[DEBUG] 2019-11-13 17:26:34.025 [http-nio-8080-exec-3] TableBinder - Retrieving property edu.yang.entity.YugiohCard.user
[DEBUG] 2019-11-13 17:26:34.025 [http-nio-8080-exec-3] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-13 17:26:34.025 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.User
[DEBUG] 2019-11-13 17:26:34.031 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-13 17:26:34.039 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.User
[DEBUG] 2019-11-13 17:26:34.039 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-13 17:26:34.121 [http-nio-8080-exec-3] SessionFactoryImpl - Building session factory
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - SessionFactory name : null
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Statistics: disabled
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Default entity-mode: pojo
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Default batch fetch size: -1
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Default null ordering: NONE
[DEBUG] 2019-11-13 17:26:34.127 [http-nio-8080-exec-3] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-11-13 17:26:34.128 [http-nio-8080-exec-3] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-11-13 17:26:34.128 [http-nio-8080-exec-3] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-11-13 17:26:34.128 [http-nio-8080-exec-3] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-11-13 17:26:34.128 [http-nio-8080-exec-3] Settings - Query language substitutions: {}
[DEBUG] 2019-11-13 17:26:34.128 [http-nio-8080-exec-3] Settings - Named query checking : enabled
